Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.46445000000000003,2.495,71,289,1008,16.2080683496
0.46445000000000003,2.495,72,384,1212,11.786651152200001
0.46445000000000003,2.495,73,419,1519,14.2947722216
0.46445000000000003,2.495,74,458,1591,13.2656965443
0.46445000000000003,2.495,75,215,965,11.701868875399999
0.46445000000000003,2.495,76,502,1478,8.488338604119999
0.46445000000000003,2.495,77,415,1479,13.2205235894
0.46445000000000003,2.495,78,337,1245,10.4504289554
0.46445000000000003,2.495,79,632,1904,10.6176999566
0.46445000000000003,2.495,8,1,1,0.0009351138248110001
0.46445000000000003,2.495,80,402,1437,10.870481661400001
0.46445000000000003,2.495,81,481,1437,9.09965694604
0.46445000000000003,2.495,82,499,1411,11.278807799
0.46445000000000003,2.495,83,390,1364,12.209642172799999
0.46445000000000003,2.495,84,290,1043,12.7622573668
0.46445000000000003,2.495,85,262,1058,11.665600316099999
0.46445000000000003,2.495,86,1,1,0.015763313075700003
0.46445000000000003,2.495,87,6,7,1.2963290029899999
0.46445000000000003,2.495,88,384,1255,11.3805908182
0.46445000000000003,2.495,89,546,1545,9.29504550711
0.46445000000000003,2.495,9,497,1475,9.62586556026
0.46445000000000003,2.495,90,389,1308,12.681161298800001
0.46445000000000003,2.495,91,415,1524,13.1788946185
0.46445000000000003,2.495,92,3,3,1.32685748217
0.46445000000000003,2.495,93,576,1756,9.47430771207
0.46445000000000003,2.495,94,268,1064,14.969548603900002
0.46445000000000003,2.495,95,395,1213,13.5755004303
0.46445000000000003,2.495,96,457,1475,9.234242986529999
0.46445000000000003,2.495,97,458,1545,9.345529284780001
0.46445000000000003,2.495,98,420,1468,10.4823259133
0.46445000000000003,2.495,99,434,1377,11.403155034400001
0.46445000000000003,2.7425,0,158,570,12.3895979021
0.46445000000000003,2.7425,1,83,377,9.02879766197
0.46445000000000003,2.7425,10,136,429,9.542691857769999
0.46445000000000003,2.7425,11,5,8,5.29053767536
0.46445000000000003,2.7425,12,65,274,9.48938517363
0.46445000000000003,2.7425,13,186,638,10.3259359976
0.46445000000000003,2.7425,14,1,1,0.004235693237800001
0.46445000000000003,2.7425,15,119,506,15.339940860999999
0.46445000000000003,2.7425,16,176,745,13.2593622076
0.46445000000000003,2.7425,17,105,391,14.4638220275
0.46445000000000003,2.7425,18,14,30,5.07942278906
0.46445000000000003,2.7425,19,32,79,8.45921123294
0.46445000000000003,2.7425,2,133,419,10.0805926151
0.46445000000000003,2.7425,20,1,1,0.0195910398996
0.46445000000000003,2.7425,21,155,598,9.89971176827
0.46445000000000003,2.7425,22,103,491,14.0976636132
0.46445000000000003,2.7425,23,6,7,3.0439301246099997
0.46445000000000003,2.7425,24,66,132,5.63307215584
0.46445000000000003,2.7425,25,39,166,11.981171203699999
0.46445000000000003,2.7425,26,18,30,4.11773831258
0.46445000000000003,2.7425,27,11,18,2.51340880316
0.46445000000000003,2.7425,28,93,448,15.194086616500002
0.46445000000000003,2.7425,29,91,233,10.088067714
0.46445000000000003,2.7425,3,79,215,9.16453730351
0.46445000000000003,2.7425,30,33,71,4.0774140143599995
0.46445000000000003,2.7425,31,94,378,11.371242957
0.46445000000000003,2.7425,32,64,465,19.780337937
0.46445000000000003,2.7425,33,129,546,16.7823509472
0.46445000000000003,2.7425,34,62,450,16.2770174074
0.46445000000000003,2.7425,35,1,1,0.006546456035430001
0.46445000000000003,2.7425,36,72,456,14.2502984152
0.46445000000000003,2.7425,37,27,50,5.50810887118
0.46445000000000003,2.7425,38,6,8,2.14282985089
0.46445000000000003,2.7425,39,104,687,14.74022333
0.46445000000000003,2.7425,4,27,53,5.82501740041
0.46445000000000003,2.7425,40,53,154,7.87529984011
0.46445000000000003,2.7425,41,1,1,0.0411172198442
0.46445000000000003,2.7425,42,3,3,0.45045642600100005
0.46445000000000003,2.7425,43,145,701,12.1126644497
0.46445000000000003,2.7425,44,33,69,6.428603065680001
0.46445000000000003,2.7425,45,42,159,7.56912348223
0.46445000000000003,2.7425,46,82,307,10.4859544222
0.46445000000000003,2.7425,47,126,500,10.7422724839
0.46445000000000003,2.7425,48,76,334,12.203382576800001
0.46445000000000003,2.7425,49,126,544,10.4810989964
0.46445000000000003,2.7425,5,48,271,11.653358530999999
0.46445000000000003,2.7425,50,88,333,12.9901940105
0.46445000000000003,2.7425,51,16,49,6.36652658821
0.46445000000000003,2.7425,52,67,367,13.1482190417
0.46445000000000003,2.7425,53,141,506,10.8828444624
0.46445000000000003,2.7425,54,6,8,1.76058803352
0.46445000000000003,2.7425,55,104,541,12.4320709259
0.46445000000000003,2.7425,56,65,298,9.28787337367
0.46445000000000003,2.7425,57,154,471,10.954502041500001
0.46445000000000003,2.7425,58,57,180,7.61413012713
0.46445000000000003,2.7425,59,94,286,7.952452158010002
0.46445000000000003,2.7425,6,86,330,12.434556990899999
0.46445000000000003,2.7425,60,107,340,10.2634381106
0.46445000000000003,2.7425,61,133,557,12.2733037861
0.46445000000000003,2.7425,62,136,512,15.2597607637
0.46445000000000003,2.7425,63,128,594,11.696454069000001
0.46445000000000003,2.7425,64,155,601,10.3603920868
0.46445000000000003,2.7425,65,187,828,16.6197971956
0.46445000000000003,2.7425,66,30,98,8.324655628119999
0.46445000000000003,2.7425,67,30,99,9.70080640674
0.46445000000000003,2.7425,68,59,275,8.78488158209
0.46445000000000003,2.7425,69,4,4,1.55431565372
0.46445000000000003,2.7425,7,185,882,15.150433735999998
0.46445000000000003,2.7425,70,172,651,15.4766919427
0.46445000000000003,2.7425,71,175,687,11.2623337968
0.46445000000000003,2.7425,72,36,60,6.72830790396
0.46445000000000003,2.7425,73,75,236,11.3839126618
0.46445000000000003,2.7425,74,237,747,9.23485738153
0.46445000000000003,2.7425,75,29,77,7.36466662117
0.46445000000000003,2.7425,76,79,381,10.8523179569
0.46445000000000003,2.7425,77,32,65,4.5570423301
0.46445000000000003,2.7425,78,3,3,1.54184362445
0.46445000000000003,2.7425,79,11,13,1.9135323782599998
0.46445000000000003,2.7425,8,22,56,5.6139570287
0.46445000000000003,2.7425,80,158,690,10.328377052999999
0.46445000000000003,2.7425,81,60,150,6.07499898446
0.46445000000000003,2.7425,82,6,8,1.01497679034
0.46445000000000003,2.7425,83,13,20,4.23993607427
0.46445000000000003,2.7425,84,3,4,1.97310766366
0.46445000000000003,2.7425,85,22,41,2.9150760556299997
0.46445000000000003,2.7425,86,28,104,7.91930491625
0.46445000000000003,2.7425,87,83,300,10.5041290341
0.46445000000000003,2.7425,88,23,32,7.0233380956
0.46445000000000003,2.7425,89,105,272,8.145889637260002
0.46445000000000003,2.7425,9,133,545,13.1826940249
0.46445000000000003,2.7425,90,19,43,5.652788312389999
0.46445000000000003,2.7425,91,6,10,2.78188221197
0.46445000000000003,2.7425,92,115,425,10.9366894556
0.46445000000000003,2.7425,93,6,8,4.1776953391100005
0.46445000000000003,2.7425,94,26,47,2.9205927207499998
0.46445000000000003,2.7425,95,123,601,11.8951226418
0.46445000000000003,2.7425,96,47,321,14.7450796537
0.46445000000000003,2.7425,97,62,148,6.78967444168
0.46445000000000003,2.7425,98,180,627,8.88212081379
0.46445000000000003,2.7425,99,26,65,4.11479453264
0.46445000000000003,2.99,0,18,52,8.544849185730001
0.46445000000000003,2.99,1,7,12,3.0582992729400003
0.46445000000000003,2.99,10,53,128,12.7899045756
0.46445000000000003,2.99,11,21,60,5.33777028205
0.46445000000000003,2.99,12,13,23,4.25005119264
0.46445000000000003,2.99,13,17,28,3.39936170513
0.46445000000000003,2.99,14,15,20,4.11234116524
0.46445000000000003,2.99,15,21,37,5.16265173932
0.46445000000000003,2.99,16,6,9,1.77641446042
0.46445000000000003,2.99,17,12,18,5.472215841080001
0.46445000000000003,2.99,18,25,45,5.33828003677
0.46445000000000003,2.99,19,16,29,3.9525574169199995
0.46445000000000003,2.99,2,17,21,7.02484518263
0.46445000000000003,2.99,20,1,1,0.00495885883519
0.46445000000000003,2.99,21,18,28,5.66383649576
0.46445000000000003,2.99,22,8,12,3.27759641155
0.46445000000000003,2.99,23,21,34,3.33909691124
0.46445000000000003,2.99,24,1,1,0.0550974715238
0.46445000000000003,2.99,25,17,23,4.88823129051
0.46445000000000003,2.99,26,25,100,11.7170620771
0.46445000000000003,2.99,27,18,28,6.29335128045
0.46445000000000003,2.99,28,24,51,6.0752829006599995
0.46445000000000003,2.99,29,15,45,5.407711312000001
0.46445000000000003,2.99,3,24,48,5.71288346747
0.46445000000000003,2.99,30,12,28,4.83194629898
0.46445000000000003,2.99,31,18,35,5.33168524759
0.46445000000000003,2.99,32,14,31,3.6669822564
0.46445000000000003,2.99,33,14,25,3.75970159121
0.46445000000000003,2.99,34,21,35,4.53323376416
0.46445000000000003,2.99,35,2,2,0.531551903802
0.46445000000000003,2.99,36,4,5,2.2026309464800002
0.46445000000000003,2.99,37,45,114,7.01098933472
0.46445000000000003,2.99,38,39,104,6.3224402695
0.46445000000000003,2.99,39,10,13,3.18104103696
0.46445000000000003,2.99,4,15,23,2.9719822997400005
0.46445000000000003,2.99,40,4,5,3.5389091396
0.46445000000000003,2.99,41,1,1,0.0014159482138199999
0.46445000000000003,2.99,42,5,8,1.9767854066400001
0.46445000000000003,2.99,43,1,1,0.0485057694176
0.46445000000000003,2.99,44,24,51,4.72990843691
0.46445000000000003,2.99,45,43,110,5.881833948990001
0.46445000000000003,2.99,46,43,100,7.1019194283200004
0.46445000000000003,2.99,47,7,9,2.80991219723
0.46445000000000003,2.99,48,5,8,2.7780100118
0.46445000000000003,2.99,49,26,41,4.93793945812
0.46445000000000003,2.99,5,52,222,8.42512204015
0.46445000000000003,2.99,50,56,273,10.9233473426
0.46445000000000003,2.99,51,1,1,0.0555972389586
0.46445000000000003,2.99,52,35,106,7.02050229267
0.46445000000000003,2.99,53,4,4,0.44795928658399997
0.46445000000000003,2.99,54,68,246,7.43076295215
0.46445000000000003,2.99,55,5,7,2.9145108895300003
0.46445000000000003,2.99,56,9,13,1.57462849466
0.46445000000000003,2.99,57,9,10,2.9363864126
0.46445000000000003,2.99,58,15,40,3.81315702231
0.46445000000000003,2.99,59,9,12,1.82223918659
0.46445000000000003,2.99,6,2,2,0.239255300851
0.46445000000000003,2.99,60,28,54,4.57938429637
0.46445000000000003,2.99,61,2,2,1.61878627586
0.46445000000000003,2.99,62,20,32,5.46691444026
0.46445000000000003,2.99,63,33,95,6.5901564037
0.46445000000000003,2.99,64,1,1,0.0314712385543
0.46445000000000003,2.99,65,24,47,6.33814159584
0.46445000000000003,2.99,66,22,40,5.21815211313
0.46445000000000003,2.99,67,9,14,2.19211318932
0.46445000000000003,2.99,68,3,3,1.9311768300099998
0.46445000000000003,2.99,69,37,81,7.575940171989999
0.46445000000000003,2.99,7,53,186,9.983025508999999
0.46445000000000003,2.99,70,32,92,8.4727278427
0.46445000000000003,2.99,71,38,74,7.69992407526
0.46445000000000003,2.99,72,3,3,0.593536588451
0.46445000000000003,2.99,73,18,46,7.77460481421
0.46445000000000003,2.99,74,10,13,7.52278814133
0.46445000000000003,2.99,75,8,8,2.7600665390200003
0.46445000000000003,2.99,76,11,22,4.75488211493
0.46445000000000003,2.99,77,26,55,4.741715728430001
0.46445000000000003,2.99,78,21,38,6.84168911847
0.46445000000000003,2.99,79,2,2,0.855024474357
0.46445000000000003,2.99,8,4,5,0.8164825745250001
0.46445000000000003,2.99,80,24,71,6.0788206851
0.46445000000000003,2.99,81,25,34,2.74695749908
0.46445000000000003,2.99,82,24,56,6.60022179694
0.46445000000000003,2.99,83,22,52,5.60555428386
0.46445000000000003,2.99,84,5,5,1.09124654271
0.46445000000000003,2.99,85,12,16,2.36482616808
0.46445000000000003,2.99,86,5,6,1.4862047067200002
0.46445000000000003,2.99,87,7,13,4.56315507828
0.46445000000000003,2.99,88,26,45,3.1457072936799997
0.46445000000000003,2.99,89,29,75,5.36078724909
0.46445000000000003,2.99,9,24,47,4.28987768714
0.46445000000000003,2.99,90,7,10,2.84679446576
0.46445000000000003,2.99,91,37,113,7.371125305389999
0.46445000000000003,2.99,92,21,32,4.6537057619099995
0.46445000000000003,2.99,93,13,27,2.95025594116
0.46445000000000003,2.99,94,15,38,4.25255824533
0.46445000000000003,2.99,95,72,308,14.7000505139
0.46445000000000003,2.99,96,25,51,4.89548060204
0.46445000000000003,2.99,97,25,59,4.7822614289
0.46445000000000003,2.99,98,4,6,2.0499017260900003
0.46445000000000003,2.99,99,35,83,7.845761422060001
0.6186,2.0,0,2099,4281,9.571959151729999
0.6186,2.0,1,2464,5360,8.837749610680001
0.6186,2.0,10,2242,4957,10.3956058853
0.6186,2.0,11,2390,5235,10.2915361835
0.6186,2.0,12,2158,4459,9.70507190875
0.6186,2.0,13,1981,4700,9.93482014746
0.6186,2.0,14,2210,4525,9.74712835155
0.6186,2.0,15,2177,4532,10.273274014
0.6186,2.0,16,2166,4700,8.506078150219999
0.6186,2.0,17,2224,4740,9.97104872176
0.6186,2.0,18,2302,4842,11.9434637286
0.6186,2.0,19,2155,4857,11.3860285371
0.6186,2.0,2,2177,4393,9.123654957360001
0.6186,2.0,20,2146,4525,9.46015471956
0.6186,2.0,21,2125,4833,10.951544848
0.6186,2.0,22,2227,4645,9.76404607634
0.6186,2.0,23,2304,5006,10.205088593500001
0.6186,2.0,24,2315,4817,8.788496948939999
0.6186,2.0,25,2230,4217,11.136225893399999
0.6186,2.0,26,2050,4435,8.50006399262
0.6186,2.0,27,2219,4664,8.5293271862
0.6186,2.0,28,2135,4492,9.89110255155
0.6186,2.0,29,2205,4583,10.6516162328
0.6186,2.0,3,2011,4220,9.22739745796
0.6186,2.0,30,2126,4513,9.98371269724
0.6186,2.0,31,2343,5216,10.198153317200001
0.6186,2.0,32,2230,4566,10.4895400439
0.6186,2.0,33,2106,4513,9.79316652421
0.6186,2.0,34,2203,4507,9.56767354194
0.6186,2.0,35,2243,5233,10.0644359755
0.6186,2.0,36,2395,5316,10.0763590934
0.6186,2.0,37,2033,4252,8.474716830830001
0.6186,2.0,38,2332,4769,12.291111413800001
0.6186,2.0,39,2213,4729,9.694576616960001
0.6186,2.0,4,2374,4929,9.19697260499
0.6186,2.0,40,2458,5207,11.8589752786
0.6186,2.0,41,2117,4717,10.5640816638
0.6186,2.0,42,2216,4616,11.590628902999999
0.6186,2.0,43,2115,4441,8.65772858954
0.6186,2.0,44,2173,5060,11.241070038800002
0.6186,2.0,45,2124,4572,10.6130572967
0.6186,2.0,46,2152,4786,9.56481296152
0.6186,2.0,47,2287,4874,9.654499305289999
0.6186,2.0,48,2384,5002,13.995515438
0.6186,2.0,49,2288,4794,12.3361429279
0.6186,2.0,5,2371,5151,13.7703411632
0.6186,2.0,50,1896,4462,12.7374379004
0.6186,2.0,51,2157,4773,9.75583718163
0.6186,2.0,52,2047,4187,9.99995118405
0.6186,2.0,53,2084,4409,9.799081457289999
0.6186,2.0,54,2311,5641,12.3773284158
0.6186,2.0,55,2420,5397,10.041533067
0.6186,2.0,56,2438,5119,8.80410435166
0.6186,2.0,57,2078,4963,9.885063228689999
0.6186,2.0,58,2497,5232,8.967594844019999
0.6186,2.0,59,2151,4838,8.346345792560001
0.6186,2.0,6,2449,5021,11.5442243651
0.6186,2.0,60,2123,4321,9.15102205846
0.6186,2.0,61,2387,5029,9.94675067423
0.6186,2.0,62,2124,4462,9.521448601689999
0.6186,2.0,63,1988,4351,9.44718547364
0.6186,2.0,64,2438,4930,9.056807157749999
0.6186,2.0,65,2007,4088,8.34980040119
0.6186,2.0,66,2336,4921,8.75545098763
0.6186,2.0,67,2293,4823,10.3724785276
0.6186,2.0,68,2214,5011,9.9685636213
0.6186,2.0,69,2245,4852,11.4230509481
0.6186,2.0,7,2302,4865,8.96324660587
0.6186,2.0,70,2025,4199,9.089637429369999
0.6186,2.0,71,2330,5143,9.98352902715
0.6186,2.0,72,2454,5492,12.486851044200002
0.6186,2.0,73,2055,4551,9.43846164757
0.6186,2.0,74,2254,5216,10.323539933
0.6186,2.0,75,1916,3914,11.2956078081
0.6186,2.0,76,2083,4146,10.08214913
0.6186,2.0,77,2562,5951,11.035224655499999
0.6186,2.0,78,2373,4792,8.83852392786
0.6186,2.0,79,2186,4675,9.775226307
0.6186,2.0,8,2197,4935,9.791811458589999
0.6186,2.0,80,2303,4624,11.8101678384
0.6186,2.0,81,2370,5491,10.2699536727
0.6186,2.0,82,2406,5416,9.800936690639999
0.6186,2.0,83,2226,4516,9.75850605021
0.6186,2.0,84,2223,4833,9.57971130221
0.6186,2.0,85,2424,5308,9.362490289010001
0.6186,2.0,86,2329,5008,9.96095351587
0.6186,2.0,87,1934,4059,9.34530365346
0.6186,2.0,88,2108,4403,12.1769987266
0.6186,2.0,89,2327,4767,9.93259461423
0.6186,2.0,9,1988,4066,13.2799527327
0.6186,2.0,90,2160,4695,11.9643397673
0.6186,2.0,91,2421,5260,11.044375951400001
0.6186,2.0,92,2095,4539,11.7060997727
0.6186,2.0,93,2416,5182,11.865344647799999
0.6186,2.0,94,2423,5352,9.28074643872
0.6186,2.0,95,2068,4146,8.72029392136
0.6186,2.0,96,2262,4971,10.421811011399999
0.6186,2.0,97,2201,4561,10.7408259132
0.6186,2.0,98,2209,4844,10.3766499643
0.6186,2.0,99,2362,4633,10.2158864959
0.6186,2.2475,0,1287,3145,9.863302540860001
0.6186,2.2475,1,1492,3623,10.5035702649
0.6186,2.2475,10,1269,3479,10.8787397746
0.6186,2.2475,11,1584,3782,11.0704346955
0.6186,2.2475,12,1254,3217,8.52190062747
0.6186,2.2475,13,1678,3756,9.41040754273
0.6186,2.2475,14,1586,4055,9.99436680734
0.6186,2.2475,15,1353,3526,9.929703417939999
0.6186,2.2475,16,1574,3676,11.814059696900001
0.6186,2.2475,17,1305,3319,10.9588082395
0.6186,2.2475,18,1360,3383,14.018363313499998
0.6186,2.2475,19,1501,3612,11.7936419457
0.6186,2.2475,2,1534,3820,10.2744966
0.6186,2.2475,20,1517,3755,10.7968645922
0.6186,2.2475,21,1382,3400,9.5489827351
0.6186,2.2475,22,1306,3224,13.3441213036
0.6186,2.2475,23,1433,3348,9.943390132989999
0.6186,2.2475,24,1289,3145,10.2011689592
0.6186,2.2475,25,1237,3141,9.50769911931
0.6186,2.2475,26,1242,3154,11.882931201300002
0.6186,2.2475,27,1585,3675,9.4373252695
0.6186,2.2475,28,1254,3185,12.2986256045
0.6186,2.2475,29,1314,3135,11.705977242000001
0.6186,2.2475,3,1138,3062,8.47775368478
0.6186,2.2475,30,1401,3457,9.17769562677
0.6186,2.2475,31,1477,3518,8.17348801991
0.6186,2.2475,32,1111,2878,12.9991640875
0.6186,2.2475,33,1037,2847,12.935687256
0.6186,2.2475,34,1108,2934,9.99674230872
0.6186,2.2475,35,1441,3441,12.2062533217
0.6186,2.2475,36,1283,3181,14.2628797224
0.6186,2.2475,37,1328,3245,11.770596917999999
0.6186,2.2475,38,1429,3314,8.95565100442
0.6186,2.2475,39,4,4,1.16554015931
0.6186,2.2475,4,1548,3770,10.5385210945
0.6186,2.2475,40,1289,3209,9.478427673839999
0.6186,2.2475,41,1273,3036,8.126200253119999
0.6186,2.2475,42,1553,3880,8.89257017431
0.6186,2.2475,43,1572,3651,10.0630244452
0.6186,2.2475,44,1384,3360,11.9773376847
0.6186,2.2475,45,1330,3207,8.70757419964
0.6186,2.2475,46,1328,3379,9.87479363264
0.6186,2.2475,47,1298,3134,12.1425568633
0.6186,2.2475,48,1000,2767,9.92621055219
0.6186,2.2475,49,1185,3018,13.9063483185
0.6186,2.2475,5,1359,3283,10.3697875006
0.6186,2.2475,50,1424,3412,9.05972886648
0.6186,2.2475,51,1072,2735,11.309864508599999
0.6186,2.2475,52,1247,2987,8.95464986738
0.6186,2.2475,53,1138,3105,9.46276905505
0.6186,2.2475,54,1372,3285,9.3281055685
0.6186,2.2475,55,3,3,1.46601960378
0.6186,2.2475,56,1298,3090,12.353229363099999
0.6186,2.2475,57,1199,2947,8.75157368807
0.6186,2.2475,58,1221,3066,11.142637331600001
0.6186,2.2475,59,1447,3704,10.7908256264
0.6186,2.2475,6,1357,3276,8.82360781016
0.6186,2.2475,60,1141,2995,11.479639351600001
0.6186,2.2475,61,1410,3420,10.5140573417
0.6186,2.2475,62,1215,2990,8.98674859353
0.6186,2.2475,63,1372,3435,14.3932150046
0.6186,2.2475,64,1289,2958,11.74602158
0.6186,2.2475,65,1349,3196,10.6654625749
0.6186,2.2475,66,1413,3546,12.0370664723
0.6186,2.2475,67,1342,3143,9.190588781939999
0.6186,2.2475,68,1497,3596,11.555677568699998
0.6186,2.2475,69,1049,2710,10.6890753355
0.6186,2.2475,7,1255,3018,8.40054591078
0.6186,2.2475,70,1341,3310,9.607931730479999
0.6186,2.2475,71,1240,3016,10.7743634202
0.6186,2.2475,72,1283,3265,8.78178143027
0.6186,2.2475,73,1554,3982,11.12250879
0.6186,2.2475,74,1327,3222,10.3311001525
0.6186,2.2475,75,1320,3217,8.70510656247
0.6186,2.2475,76,1409,3176,8.23563948615
0.6186,2.2475,77,1302,3188,8.762547608710001
0.6186,2.2475,78,1465,3432,10.607103605299999
0.6186,2.2475,79,1292,3259,10.141675059299999
0.6186,2.2475,8,1255,3243,10.411203902899999
0.6186,2.2475,80,1336,3218,8.10342227598
0.6186,2.2475,81,1079,2924,9.03004555023
0.6186,2.2475,82,1366,3280,8.82004111144
0.6186,2.2475,83,1317,3183,9.17905175882
0.6186,2.2475,84,1269,3068,8.59112626715
0.6186,2.2475,85,1148,3055,9.84874440393
0.6186,2.2475,86,1494,3475,9.34733860501
0.6186,2.2475,87,1402,3490,8.076530013010002
0.6186,2.2475,88,1407,3506,14.6615150153
0.6186,2.2475,89,1232,3140,9.16910024973
0.6186,2.2475,9,1358,3350,11.706752912999999
0.6186,2.2475,90,1186,2887,10.4580239733
0.6186,2.2475,91,1098,2841,10.7266580065
0.6186,2.2475,92,1361,3325,8.65154064375
0.6186,2.2475,93,1179,2956,11.0052277377
0.6186,2.2475,94,1147,2896,10.130427062
0.6186,2.2475,95,1142,2961,11.0919908448
0.6186,2.2475,96,1141,2980,11.802427118699999
0.6186,2.2475,97,1586,3669,10.6341163766
0.6186,2.2475,98,1235,3151,9.01375759604
0.6186,2.2475,99,1203,3021,12.1373566854
0.6186,2.495,0,738,2095,14.103390064300001
0.6186,2.495,1,523,1603,9.50538566247
0.6186,2.495,10,564,1817,10.9607504846
0.6186,2.495,11,711,1955,11.0344959202
0.6186,2.495,12,647,1849,11.0304107568
0.6186,2.495,13,655,1840,10.88977538
0.6186,2.495,14,767,2062,10.8052623419
0.6186,2.495,15,420,1366,8.682195655900001
0.6186,2.495,16,671,1992,12.1281014451
0.6186,2.495,17,563,1745,10.477771049600001
0.6186,2.495,18,627,1831,10.232458357999999
0.6186,2.495,19,484,1592,14.374435910599999
0.6186,2.495,2,576,1845,10.1158134765
0.6186,2.495,20,698,2060,9.86594561315
0.6186,2.495,21,623,1949,10.1555741551
0.6186,2.495,22,527,1581,11.992431077400001
0.6186,2.495,23,556,1556,8.05736743003
0.6186,2.495,24,722,2030,11.055485312
0.6186,2.495,25,749,2002,11.8908723224
0.6186,2.495,26,2,2,1.77743630586
0.6186,2.495,27,645,1840,9.574896743210001
0.6186,2.495,28,622,1656,8.28915209975
0.6186,2.495,29,591,1636,8.539963352280001
0.6186,2.495,3,495,1540,11.6709448885
0.6186,2.495,30,436,1425,11.147185034300001
0.6186,2.495,31,705,2000,11.192103003800002
0.6186,2.495,32,631,1832,11.512250475999998
0.6186,2.495,33,392,1286,10.473569209099999
0.6186,2.495,34,335,1489,13.0453901447
0.6186,2.495,35,571,1783,14.2988465249
0.6186,2.495,36,595,1748,9.892168850800001
0.6186,2.495,37,643,1842,9.8602659815
0.6186,2.495,38,615,1696,8.63330385625
0.6186,2.495,39,585,1707,8.57334836546
0.6186,2.495,4,2,2,0.03815655886
0.6186,2.495,40,468,1443,12.1945658707
0.6186,2.495,41,420,1522,12.561599680699999
0.6186,2.495,42,490,1634,12.998156359400001
0.6186,2.495,43,499,1665,11.078806713199999
0.6186,2.495,44,824,2225,9.88129257195
0.6186,2.495,45,534,1681,9.75293814245
0.6186,2.495,46,487,1460,11.0031875477
0.6186,2.495,47,633,1973,10.3150032012
0.6186,2.495,48,747,2066,9.74109218016
0.6186,2.495,49,584,1814,11.1221596229
0.6186,2.495,5,751,1992,7.6057131067
0.6186,2.495,50,657,1886,9.12831984087
0.6186,2.495,51,600,1909,12.7523524365
0.6186,2.495,52,694,1983,9.63160804256
0.6186,2.495,53,516,1635,11.620966362999999
0.6186,2.495,54,690,1941,8.996521336
0.6186,2.495,55,590,1920,10.4649334233
0.6186,2.495,56,509,1531,11.9275261581
0.6186,2.495,57,630,1868,9.596055632010001
0.6186,2.495,58,751,1773,8.52099776379
0.6186,2.495,59,557,1667,9.16462709967
0.6186,2.495,6,603,1810,9.892994061989999
0.6186,2.495,60,561,1700,9.24607060909
0.6186,2.495,61,657,1861,10.526128338
0.6186,2.495,62,584,1733,11.1115982001
0.6186,2.495,63,654,1890,10.5617112176
0.6186,2.495,64,561,1701,10.331968844299999
0.6186,2.495,65,541,1784,12.3554033124
0.6186,2.495,66,423,1398,9.52361408221
0.6186,2.495,67,561,1700,10.1394943846
0.6186,2.495,68,443,1537,9.59705966898
0.6186,2.495,69,533,1674,9.837826222839999
0.6186,2.495,7,532,1485,9.78289405312
0.6186,2.495,70,604,1847,11.134799966700001
0.6186,2.495,71,635,1908,11.223314533599998
0.6186,2.495,72,563,1649,13.6485611293
0.6186,2.495,73,443,1497,9.96933597322
0.6186,2.495,74,6,9,3.4369857051999997
0.6186,2.495,75,513,1721,9.0104883982
0.6186,2.495,76,524,1456,10.5845126633
0.6186,2.495,77,4,4,5.47272779963
0.6186,2.495,78,463,1687,13.3916656526
0.6186,2.495,79,347,1297,10.110530964199999
0.6186,2.495,8,671,1909,13.0133803159
0.6186,2.495,80,431,1410,10.684307714600001
0.6186,2.495,81,3,4,1.33982569708
0.6186,2.495,82,489,1518,12.7817964322
0.6186,2.495,83,540,1588,9.398452518480001
0.6186,2.495,84,493,1693,10.5701475901
0.6186,2.495,85,590,1744,10.884439502200001
0.6186,2.495,86,456,1640,9.88018416711
0.6186,2.495,87,523,1795,11.569906534000001
0.6186,2.495,88,722,1941,10.1566177309
0.6186,2.495,89,555,1695,10.2280676878
0.6186,2.495,9,590,1715,12.641478495
0.6186,2.495,90,504,1708,9.977993529419999
0.6186,2.495,91,772,2207,11.7811340897
0.6186,2.495,92,690,2073,14.422842375799998
0.6186,2.495,93,534,1819,9.88533361428
0.6186,2.495,94,542,1806,10.6337712678
0.6186,2.495,95,415,1369,10.141363994099999
0.6186,2.495,96,499,1630,11.1743497701
0.6186,2.495,97,612,1821,10.1306669951
0.6186,2.495,98,4,4,0.953841934198
0.6186,2.495,99,461,1706,12.262701101500001
0.6186,2.7425,0,17,25,4.1297897922099995
0.6186,2.7425,1,257,692,11.090218398
0.6186,2.7425,10,1,1,0.010493137664700001
0.6186,2.7425,11,2,2,0.559304855322
0.6186,2.7425,12,183,556,9.16487857275
0.6186,2.7425,13,307,985,10.9390534892
0.6186,2.7425,14,313,1125,10.499014025
0.6186,2.7425,15,228,710,14.7440571845
0.6186,2.7425,16,235,868,9.39984784072
0.6186,2.7425,17,3,4,0.9101085256170001
0.6186,2.7425,18,206,828,12.393192398800002
0.6186,2.7425,19,9,11,2.13990589757
0.6186,2.7425,2,205,675,9.66349481453
0.6186,2.7425,20,1,1,0.0101484635206
0.6186,2.7425,21,110,661,16.2867482944
0.6186,2.7425,22,9,11,2.9368520432200005
0.6186,2.7425,23,146,744,11.7485789455
0.6186,2.7425,24,4,4,2.19133919011
0.6186,2.7425,25,2,2,0.264191024273
0.6186,2.7425,26,162,721,10.963763383699998
