Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.6186,2.7425,29,5,12,3.4499717410800006
0.6186,2.7425,3,14,49,7.476301147969999
0.6186,2.7425,30,8,19,5.51872627148
0.6186,2.7425,31,6,8,3.42431575322
0.6186,2.7425,32,10,21,3.81307786644
0.6186,2.7425,33,12,21,10.2273025793
0.6186,2.7425,34,10,20,4.5172815575
0.6186,2.7425,35,144,534,9.869788960669998
0.6186,2.7425,36,8,26,5.537086909939999
0.6186,2.7425,37,7,15,4.87726194212
0.6186,2.7425,38,5,5,0.986973220016
0.6186,2.7425,39,174,688,11.2219321204
0.6186,2.7425,4,91,435,18.2908568815
0.6186,2.7425,40,153,649,8.90675267225
0.6186,2.7425,41,128,594,16.1037815116
0.6186,2.7425,42,135,598,16.753762359
0.6186,2.7425,43,6,8,1.11656019919
0.6186,2.7425,44,125,660,18.7930123472
0.6186,2.7425,45,6,15,5.948752665730001
0.6186,2.7425,46,6,13,2.64160369332
0.6186,2.7425,47,11,21,6.48263361261
0.6186,2.7425,48,182,742,12.1124566772
0.6186,2.7425,49,220,731,10.7299400213
0.6186,2.7425,5,10,23,6.5261627639999995
0.6186,2.7425,50,8,25,6.8798623785
0.6186,2.7425,51,15,35,3.01463126957
0.6186,2.7425,52,11,45,10.9259523058
0.6186,2.7425,53,213,783,9.76686290273
0.6186,2.7425,54,254,916,14.327921283699999
0.6186,2.7425,55,7,9,3.4705840391900002
0.6186,2.7425,56,5,5,1.6988428944799998
0.6186,2.7425,57,28,105,9.7651787181
0.6186,2.7425,58,6,9,3.05549909503
0.6186,2.7425,59,7,14,2.90579869642
0.6186,2.7425,6,115,512,14.2489347607
0.6186,2.7425,60,194,770,16.0415810109
0.6186,2.7425,61,51,242,15.250735478800001
0.6186,2.7425,62,10,17,3.5567037364300003
0.6186,2.7425,63,198,612,11.389077258099999
0.6186,2.7425,64,5,5,1.0169882215000001
0.6186,2.7425,65,110,558,12.6870687138
0.6186,2.7425,66,47,145,7.59081271997
0.6186,2.7425,67,36,86,9.67992936138
0.6186,2.7425,68,5,7,2.2447249292700002
0.6186,2.7425,69,7,11,1.7009487173700002
0.6186,2.7425,7,248,746,13.468490613800002
0.6186,2.7425,70,10,28,6.726602026649999
0.6186,2.7425,71,8,11,4.17238177699
0.6186,2.7425,72,11,25,3.23162777574
0.6186,2.7425,73,5,5,2.07679436551
0.6186,2.7425,74,8,16,4.349102182519999
0.6186,2.7425,75,6,12,4.6603076561900005
0.6186,2.7425,76,5,8,4.38213150344
0.6186,2.7425,77,187,603,11.981694293199999
0.6186,2.7425,78,5,7,2.9526477828799997
0.6186,2.7425,79,240,712,12.3648480346
0.6186,2.7425,8,8,17,6.24618473148
0.6186,2.7425,80,6,6,0.854232437318
0.6186,2.7425,81,239,799,9.922925561589999
0.6186,2.7425,82,47,188,11.5735855892
0.6186,2.7425,83,220,1010,14.20562669
0.6186,2.7425,84,169,616,11.2327378602
0.6186,2.7425,85,12,25,4.366228947380001
0.6186,2.7425,86,189,794,10.9224295692
0.6186,2.7425,87,108,625,12.914024650999998
0.6186,2.7425,88,5,10,3.4583756220699997
0.6186,2.7425,89,185,629,10.8460676048
0.6186,2.7425,9,5,9,3.4412733352800005
0.6186,2.7425,90,8,9,3.7782285887900002
0.6186,2.7425,91,193,683,9.397220795980001
0.6186,2.7425,92,5,8,2.55066448856
0.6186,2.7425,93,199,777,11.8110137924
0.6186,2.7425,94,5,5,0.717854617234
0.6186,2.7425,95,13,27,3.9822524334400002
0.6186,2.7425,96,159,745,12.942695479000001
0.6186,2.7425,97,24,71,10.9472341091
0.6186,2.7425,98,159,468,7.899091780499999
0.6186,2.7425,99,5,6,1.98150908962
0.6186,2.99,0,10,18,4.7094460125
0.6186,2.99,1,17,38,7.7279396273500005
0.6186,2.99,10,41,101,6.43370070496
0.6186,2.99,11,5,5,1.53006446475
0.6186,2.99,12,5,7,0.912695764543
0.6186,2.99,13,6,6,2.0748659832
0.6186,2.99,14,5,5,1.78128479262
0.6186,2.99,15,36,113,9.33716214676
0.6186,2.99,16,5,5,0.8435130532359999
0.6186,2.99,17,35,97,9.965164035539999
0.6186,2.99,18,16,32,4.928836957250001
0.6186,2.99,19,6,8,3.95913568307
0.6186,2.99,2,19,42,6.60010980403
0.6186,2.99,20,26,68,7.5387964093600015
0.6186,2.99,21,28,66,9.87663345676
0.6186,2.99,22,13,26,5.3096425494999995
0.6186,2.99,23,5,8,3.10546762861
0.6186,2.99,24,5,5,1.0992657814799998
0.6186,2.99,25,9,21,3.43984407709
0.6186,2.99,26,19,50,5.86500021922
0.6186,2.99,27,9,19,5.66430940889
0.6186,2.99,28,8,13,3.32981449918
0.6186,2.99,29,66,235,9.435634725589999
0.6186,2.99,3,17,35,3.5571876384500003
0.6186,2.99,30,8,12,2.6484221067
0.6186,2.99,31,23,34,5.268045534830001
0.6186,2.99,32,12,19,3.42467977321
0.6186,2.99,33,5,12,3.6663118184400005
0.6186,2.99,34,5,6,2.5216863566599996
0.6186,2.99,35,16,31,7.52454669367
0.6186,2.99,36,63,167,12.4068367829
0.6186,2.99,37,9,18,5.38618866008
0.6186,2.99,38,24,52,7.856299179360001
0.6186,2.99,39,6,10,3.34246162565
0.6186,2.99,4,37,86,7.98384215768
0.6186,2.99,40,5,6,2.4417557103
0.6186,2.99,41,6,9,2.31098185455
0.6186,2.99,42,6,8,1.9067586545900002
0.6186,2.99,43,17,42,6.23495575264
0.6186,2.99,44,6,13,5.7892698213400005
0.6186,2.99,45,6,11,5.6801396322399995
0.6186,2.99,46,33,106,6.44499047884
0.6186,2.99,47,10,17,3.6850506612
0.6186,2.99,48,63,319,10.0554353992
0.6186,2.99,49,7,14,4.38181668036
0.6186,2.99,5,41,84,9.664218383360001
0.6186,2.99,50,9,10,2.43290364302
0.6186,2.99,51,10,17,5.25317309095
0.6186,2.99,52,29,58,8.25157982308
0.6186,2.99,53,111,261,8.6815171693
0.6186,2.99,54,7,14,3.1096481800999998
0.6186,2.99,55,62,146,6.6547409545
0.6186,2.99,56,18,37,5.868997702330001
0.6186,2.99,57,28,60,4.7438837367
0.6186,2.99,58,6,7,3.0596470119
0.6186,2.99,59,6,13,3.80879585579
0.6186,2.99,6,6,11,3.12126822505
0.6186,2.99,60,8,19,6.258731296360001
0.6186,2.99,61,7,10,1.7009037638
0.6186,2.99,62,9,13,2.5456176515099997
0.6186,2.99,63,16,31,5.25562593579
0.6186,2.99,64,11,18,2.20794530147
0.6186,2.99,65,10,14,5.41274954451
0.6186,2.99,66,14,29,4.72037586764
0.6186,2.99,67,34,56,9.62113812601
0.6186,2.99,68,5,6,1.5160032057
0.6186,2.99,69,83,259,7.558274258919999
0.6186,2.99,7,57,136,7.756864874520001
0.6186,2.99,70,5,6,3.3789067147900003
0.6186,2.99,71,8,13,2.78078443883
0.6186,2.99,72,5,6,2.48015569852
0.6186,2.99,73,7,11,1.0331007124
0.6186,2.99,74,20,31,3.6226568505300003
0.6186,2.99,75,8,12,1.5006382392500002
0.6186,2.99,76,12,18,3.8234428733199994
0.6186,2.99,77,29,87,5.5604144270599996
0.6186,2.99,78,71,205,8.99771176171
0.6186,2.99,79,12,23,5.00934426835
0.6186,2.99,8,20,81,9.59486664504
0.6186,2.99,80,44,104,5.54468414796
0.6186,2.99,81,9,19,4.75938828475
0.6186,2.99,82,5,6,1.01660253914
0.6186,2.99,83,20,41,8.711083006299999
0.6186,2.99,84,9,23,6.194449027080001
0.6186,2.99,85,5,8,3.1125843536400004
0.6186,2.99,86,5,5,0.9988572465819999
0.6186,2.99,87,9,21,3.71190126352
0.6186,2.99,88,10,22,5.092337948419999
0.6186,2.99,89,72,211,18.5615154273
0.6186,2.99,9,6,7,2.73029898374
0.6186,2.99,90,49,156,9.41914314401
0.6186,2.99,91,13,31,3.09188698504
0.6186,2.99,92,5,6,0.9682437624079999
0.6186,2.99,93,5,7,2.23305555856
0.6186,2.99,94,9,13,4.35945017539
0.6186,2.99,95,17,50,5.593087037849999
0.6186,2.99,96,10,21,5.08881670253
0.6186,2.99,97,21,39,7.08865906108
0.6186,2.99,98,6,7,1.6158263157100001
0.6186,2.99,99,5,7,4.45549992621
