Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.6186,2.7425,26,19,43,7.871783908130001
0.6186,2.7425,27,263,867,11.959971612
0.6186,2.7425,28,173,729,15.2708909233
0.6186,2.7425,29,75,286,9.700508134349999
0.6186,2.7425,3,11,21,5.21887315955
0.6186,2.7425,30,189,665,11.8168320406
0.6186,2.7425,31,32,108,7.7742994769500005
0.6186,2.7425,32,16,34,6.75203175316
0.6186,2.7425,33,28,55,5.67599276565
0.6186,2.7425,34,134,611,13.7695701711
0.6186,2.7425,35,182,761,14.4417535601
0.6186,2.7425,36,10,23,6.9913651448800005
0.6186,2.7425,37,5,14,3.8316509059699992
0.6186,2.7425,38,8,17,3.7456574580199997
0.6186,2.7425,39,154,576,11.373084883099999
0.6186,2.7425,4,82,424,14.2528425134
0.6186,2.7425,40,166,759,13.7024813999
0.6186,2.7425,41,17,37,4.85120862732
0.6186,2.7425,42,5,6,3.19059276668
0.6186,2.7425,43,20,60,8.597832542139999
0.6186,2.7425,44,177,567,11.5582681921
0.6186,2.7425,45,12,34,6.603300729990001
0.6186,2.7425,46,235,845,12.157974308399998
0.6186,2.7425,47,13,18,4.8900419379199995
0.6186,2.7425,48,284,957,9.24728386896
0.6186,2.7425,49,136,455,16.9863242968
0.6186,2.7425,5,167,783,14.7212361927
0.6186,2.7425,50,6,14,4.1404219597
0.6186,2.7425,51,226,858,14.250793881199998
0.6186,2.7425,52,340,1094,10.5313826124
0.6186,2.7425,53,82,373,12.429935308
0.6186,2.7425,54,64,349,13.6991554777
0.6186,2.7425,55,14,30,5.05819913003
0.6186,2.7425,56,231,849,11.4692657874
0.6186,2.7425,57,8,10,3.96778397742
0.6186,2.7425,58,7,10,1.9345195947299998
0.6186,2.7425,59,10,15,2.35585550695
0.6186,2.7425,6,8,9,2.6523472523700002
0.6186,2.7425,60,5,6,3.01620526862
0.6186,2.7425,61,153,807,11.952371132
0.6186,2.7425,62,5,11,3.8443838804800006
0.6186,2.7425,63,12,17,2.4998485286400003
0.6186,2.7425,64,14,31,5.27297100143
0.6186,2.7425,65,103,345,11.2572343506
0.6186,2.7425,66,160,645,12.8443663403
0.6186,2.7425,67,180,630,10.7889245303
0.6186,2.7425,68,5,7,1.60413305345
0.6186,2.7425,69,5,7,1.86720238637
0.6186,2.7425,7,90,356,13.8035058129
0.6186,2.7425,70,14,30,6.09122239603
0.6186,2.7425,71,30,71,10.7299413653
0.6186,2.7425,72,15,25,5.07618310328
0.6186,2.7425,73,152,625,10.915019906600001
0.6186,2.7425,74,176,597,8.663547180770001
0.6186,2.7425,75,228,865,15.4601102098
0.6186,2.7425,76,5,5,0.8624156890200001
0.6186,2.7425,77,130,540,14.6493014595
0.6186,2.7425,78,191,924,16.0895659947
0.6186,2.7425,79,228,739,13.800767705699998
0.6186,2.7425,8,6,13,2.46829035984
0.6186,2.7425,80,17,35,5.9128685261000005
0.6186,2.7425,81,14,32,5.05721079043
0.6186,2.7425,82,6,7,1.18059097661
0.6186,2.7425,83,5,7,2.2910011105200003
0.6186,2.7425,84,6,7,1.7690175642
0.6186,2.7425,85,117,400,11.9042342592
0.6186,2.7425,86,6,7,1.7663318103799999
0.6186,2.7425,87,8,9,1.9670481302400002
0.6186,2.7425,88,14,27,5.60041210764
0.6186,2.7425,89,253,933,10.1138090162
0.6186,2.7425,9,8,13,4.23579866417
0.6186,2.7425,90,282,1121,14.298813087000001
0.6186,2.7425,91,248,879,11.5153101961
0.6186,2.7425,92,6,10,3.41818451874
0.6186,2.7425,93,7,8,1.01862343105
0.6186,2.7425,94,7,11,1.8664899520200002
0.6186,2.7425,95,10,19,3.4972497922099994
0.6186,2.7425,96,127,514,11.299847221099999
0.6186,2.7425,97,7,12,3.0766663807700003
0.6186,2.7425,98,5,6,1.2284091194600002
0.6186,2.7425,99,6,9,2.36815252781
0.6186,2.99,0,34,77,10.9519820195
0.6186,2.99,1,5,5,3.7125932470999996
0.6186,2.99,10,7,12,5.012041517
0.6186,2.99,11,33,51,5.77259876931
0.6186,2.99,12,5,5,0.6438218374600001
0.6186,2.99,13,8,10,2.88692466006
0.6186,2.99,14,39,84,10.1472893976
0.6186,2.99,15,44,207,8.635417296430001
0.6186,2.99,16,5,5,1.4026159909600002
0.6186,2.99,17,57,229,12.5309766028
0.6186,2.99,18,15,33,5.92066901218
0.6186,2.99,19,16,36,4.22495778557
0.6186,2.99,2,5,5,1.57074521666
0.6186,2.99,20,5,6,1.3197370008299998
0.6186,2.99,21,5,5,1.6283548741
0.6186,2.99,22,18,40,3.8814624647400002
0.6186,2.99,23,22,45,4.624243997250001
0.6186,2.99,24,14,33,5.8973445175300006
0.6186,2.99,25,25,76,9.475081632210001
0.6186,2.99,26,7,7,3.7000378419199995
0.6186,2.99,27,53,174,9.82351993008
0.6186,2.99,28,5,7,2.0054596663999997
0.6186,2.99,29,24,66,6.46196510277
0.6186,2.99,3,27,79,6.0286861387699995
0.6186,2.99,30,10,15,6.24497999676
0.6186,2.99,31,19,38,4.91848016263
0.6186,2.99,32,5,7,4.431363595950001
0.6186,2.99,33,7,18,4.82745923857
0.6186,2.99,34,6,9,2.17051588958
0.6186,2.99,35,14,22,3.2831155763999997
0.6186,2.99,36,25,82,7.95485854869
0.6186,2.99,37,23,44,7.264182937289999
0.6186,2.99,38,5,8,4.050478567830001
0.6186,2.99,39,40,101,7.3740383212100005
0.6186,2.99,4,8,12,3.1392164612099998
0.6186,2.99,40,13,27,3.59121539354
0.6186,2.99,41,6,8,2.41365745165
0.6186,2.99,42,90,296,10.6722590975
0.6186,2.99,43,10,20,5.31018079691
0.6186,2.99,44,8,12,2.97587771237
0.6186,2.99,45,10,20,6.6091993568400005
0.6186,2.99,46,5,9,3.60937282734
0.6186,2.99,47,5,5,4.35900121375
0.6186,2.99,48,7,9,1.0251814547
0.6186,2.99,49,6,13,2.15770335516
0.6186,2.99,5,5,6,1.64556550698
0.6186,2.99,50,32,63,5.378647749330001
0.6186,2.99,51,5,6,2.81211870049
0.6186,2.99,52,18,34,5.88470286934
0.6186,2.99,53,12,41,6.486070568270001
0.6186,2.99,54,14,31,7.814393055619999
0.6186,2.99,55,7,10,1.35489276433
0.6186,2.99,56,5,5,4.4562180432
0.6186,2.99,57,16,22,3.2663229448
0.6186,2.99,58,55,188,9.84047491641
0.6186,2.99,59,9,14,3.5661460790300006
0.6186,2.99,6,5,6,2.87805757786
0.6186,2.99,60,6,23,4.07201755238
0.6186,2.99,61,8,13,1.8280317459
0.6186,2.99,62,5,5,1.10449168472
0.6186,2.99,63,7,7,2.18057365215
0.6186,2.99,64,5,5,1.3459075144100001
0.6186,2.99,65,7,12,4.201235742250001
0.6186,2.99,66,5,6,2.74624069592
0.6186,2.99,67,5,5,0.592834121401
0.6186,2.99,68,5,10,3.2748216419200005
0.6186,2.99,69,5,5,0.429596559235
0.6186,2.99,7,15,45,9.221972051489999
0.6186,2.99,70,55,144,6.976334679530001
0.6186,2.99,71,6,8,3.32805077801
0.6186,2.99,72,99,294,9.234515849310002
0.6186,2.99,73,21,45,5.4504141720099994
0.6186,2.99,74,7,12,5.05197782561
0.6186,2.99,75,17,52,9.14103616397
0.6186,2.99,76,6,12,3.1098559364
0.6186,2.99,77,6,9,4.25508832226
0.6186,2.99,78,15,28,5.247718351700001
0.6186,2.99,79,7,13,4.88076348803
0.6186,2.99,8,7,20,9.026114202939999
0.6186,2.99,80,8,10,2.0914207986099997
0.6186,2.99,81,6,7,1.7973911576
0.6186,2.99,82,7,9,1.7708123485
0.6186,2.99,83,6,11,5.0883000141800006
0.6186,2.99,84,12,36,8.348930128
0.6186,2.99,85,21,46,5.849934462439999
0.6186,2.99,86,5,5,1.3644394375100002
0.6186,2.99,87,75,321,13.1249935167
0.6186,2.99,88,40,73,5.12216288575
0.6186,2.99,89,13,15,5.92846951098
0.6186,2.99,9,7,19,3.9180300356099997
0.6186,2.99,90,10,23,5.75659119235
0.6186,2.99,91,13,40,6.450748293049999
0.6186,2.99,92,5,12,4.03951599119
0.6186,2.99,93,9,13,1.50089908558
0.6186,2.99,94,22,56,5.75439307181
0.6186,2.99,95,31,139,12.642241175
0.6186,2.99,96,6,12,6.1221346273399995
0.6186,2.99,97,9,20,4.30868994279
0.6186,2.99,98,41,109,6.910787749410001
0.6186,2.99,99,5,7,2.79850809282
