Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.002,2.66,26,1,1,0.882300734368
0.002,2.66,27,1,1,0.177046656031
0.002,2.66,28,1,1,1.19143884542
0.002,2.66,29,1,1,5.72738090951
0.002,2.66,3,1,1,1.5545919856900001
0.002,2.66,30,1,1,0.5707846183290001
0.002,2.66,31,1,1,1.1898667861599999
0.002,2.66,32,1,1,1.1265139178
0.002,2.66,33,1,1,1.35651266804
0.002,2.66,34,1,1,0.741292907632
0.002,2.66,35,1,1,0.442110695489
0.002,2.66,36,1,1,2.00443144937
0.002,2.66,37,1,1,0.7905660960940001
0.002,2.66,38,1,1,0.51234712956
0.002,2.66,39,1,1,3.90778518374
0.002,2.66,4,1,1,0.165742730832
0.002,2.66,40,1,1,0.115844064475
0.002,2.66,41,1,1,2.40776775736
0.002,2.66,42,1,1,0.49025123967699996
0.002,2.66,43,1,1,2.1313946951
0.002,2.66,44,1,1,1.2958292758
0.002,2.66,45,1,1,2.7241897165400006
0.002,2.66,46,1,1,2.3975218167700003
0.002,2.66,47,1,1,0.41611857562
0.002,2.66,48,1,1,0.150597563814
0.002,2.66,49,1,1,1.80950099098
0.002,2.66,5,1,1,0.7177308375239999
0.002,2.66,50,1,1,0.9290576666949999
0.002,2.66,51,1,1,0.722313132925
0.002,2.66,52,1,1,0.0426791190764
0.002,2.66,53,1,1,0.840523002129
0.002,2.66,54,1,1,0.327202718957
0.002,2.66,55,1,1,0.38169326250200003
0.002,2.66,56,1,1,1.31743231846
0.002,2.66,57,1,1,0.4365769233
0.002,2.66,58,1,1,3.4375728068800004
0.002,2.66,59,1,1,1.62503512625
0.002,2.66,6,1,1,0.204145856323
0.002,2.66,60,1,1,1.0944304524600001
0.002,2.66,61,1,1,0.07924678670419999
0.002,2.66,62,1,1,0.49067323562299997
0.002,2.66,63,1,1,0.0530852054454
0.002,2.66,64,1,1,1.6458666183700001
0.002,2.66,65,1,1,1.2423334560700001
0.002,2.66,66,1,1,0.49837488253300005
0.002,2.66,67,1,1,0.287705656301
0.002,2.66,68,1,1,1.57780612234
0.002,2.66,69,1,1,1.3640295148700001
0.002,2.66,7,1,1,2.5502190267400002
0.002,2.66,70,1,1,5.772529283119999
0.002,2.66,71,1,1,0.44642307248199997
0.002,2.66,72,1,1,0.40133333865099996
0.002,2.66,73,1,1,0.17269800042199998
0.002,2.66,74,1,1,0.143681016668
0.002,2.66,75,1,1,0.535263837793
0.002,2.66,76,1,1,2.13967579017
0.002,2.66,77,1,1,1.47299637648
0.002,2.66,78,1,1,0.192174135436
0.002,2.66,79,1,1,0.273266380041
0.002,2.66,8,1,1,0.45080360515
0.002,2.66,80,1,1,1.78915049793
0.002,2.66,81,1,1,1.29522625347
0.002,2.66,82,1,1,0.516629646752
0.002,2.66,83,1,1,5.33440943208
0.002,2.66,84,1,1,1.05183040596
0.002,2.66,85,1,1,0.622290876978
0.002,2.66,86,1,1,1.8939346704599997
0.002,2.66,87,1,1,0.659243799246
0.002,2.66,88,1,1,0.270119600491
0.002,2.66,89,1,1,1.5525374299
0.002,2.66,9,1,1,1.01833104491
0.002,2.66,90,1,1,0.8144548191519999
0.002,2.66,91,1,1,0.625680109148
0.002,2.66,92,1,1,4.76147722849
0.002,2.66,93,1,1,2.87465362398
0.002,2.66,94,1,1,0.0475131304761
0.002,2.66,95,1,1,0.158806729992
0.002,2.66,96,1,1,1.2006019210299999
0.002,2.66,97,1,1,0.640092341562
0.002,2.66,98,1,1,0.0997574191265
0.002,2.66,99,1,1,0.245955231502
0.002,2.7700000000000005,0,1,1,0.855472806823
0.002,2.7700000000000005,1,1,1,0.00862524207463
0.002,2.7700000000000005,10,1,1,0.580483140046
0.002,2.7700000000000005,11,1,1,2.38257566494
0.002,2.7700000000000005,12,1,1,2.2804554492299998
0.002,2.7700000000000005,13,1,1,0.720167080996
0.002,2.7700000000000005,14,1,1,0.717796863707
0.002,2.7700000000000005,15,1,1,1.08134947234
0.002,2.7700000000000005,16,1,1,1.04205620735
0.002,2.7700000000000005,17,1,1,0.654352174938
0.002,2.7700000000000005,18,1,1,2.23641107157
0.002,2.7700000000000005,19,1,1,1.62546186783
0.002,2.7700000000000005,2,1,1,2.50156478248
0.002,2.7700000000000005,20,1,1,0.396001916535
0.002,2.7700000000000005,21,1,1,1.27606434771
0.002,2.7700000000000005,22,1,1,0.05006912468500001
0.002,2.7700000000000005,23,1,1,0.31279674362
0.002,2.7700000000000005,24,1,1,2.206834325
0.002,2.7700000000000005,25,1,1,1.0976336158600002
0.002,2.7700000000000005,26,1,1,0.062080181003599993
0.002,2.7700000000000005,27,1,1,0.295037656773
0.002,2.7700000000000005,28,1,1,0.05753845534
0.002,2.7700000000000005,29,1,1,2.03923746098
0.002,2.7700000000000005,3,1,1,2.85530527005
0.002,2.7700000000000005,30,1,1,0.19072055762899998
0.002,2.7700000000000005,31,1,1,2.7009075555
0.002,2.7700000000000005,32,1,1,0.993414333835
0.002,2.7700000000000005,33,1,1,1.92832845654
0.002,2.7700000000000005,34,1,1,0.0518080005516
0.002,2.7700000000000005,35,1,1,0.395548852231
0.002,2.7700000000000005,36,1,1,0.630817787033
0.002,2.7700000000000005,37,1,1,0.761522178509
0.002,2.7700000000000005,38,1,1,1.73049683586
0.002,2.7700000000000005,39,1,1,0.154145312407
0.002,2.7700000000000005,4,1,1,0.44766978700099996
0.002,2.7700000000000005,40,1,1,2.2749891747
0.002,2.7700000000000005,41,1,1,0.370778931967
0.002,2.7700000000000005,42,1,1,0.6232494621570001
0.002,2.7700000000000005,43,1,1,1.77289721478
0.002,2.7700000000000005,44,1,1,0.245409826444
0.002,2.7700000000000005,45,1,1,1.2063390516399999
0.002,2.7700000000000005,46,1,1,2.0612691996400003
0.002,2.7700000000000005,47,1,1,0.0598403198282
0.002,2.7700000000000005,48,1,1,0.30511518068300003
0.002,2.7700000000000005,49,1,1,0.777515536378
0.002,2.7700000000000005,5,1,1,0.820734414176
0.002,2.7700000000000005,50,1,1,2.04555802113
0.002,2.7700000000000005,51,1,1,0.604974512043
0.002,2.7700000000000005,52,1,1,0.147854216278
0.002,2.7700000000000005,53,1,1,1.0634578544600002
0.002,2.7700000000000005,54,1,1,4.78791907136
0.002,2.7700000000000005,55,1,1,0.6606924566529999
0.002,2.7700000000000005,56,1,1,2.10360526396
0.002,2.7700000000000005,57,1,1,0.605685285631
0.002,2.7700000000000005,58,1,1,0.184864044181
0.002,2.7700000000000005,59,1,1,0.676224105882
0.002,2.7700000000000005,6,1,1,0.768789969259
0.002,2.7700000000000005,60,1,1,0.216421567584
0.002,2.7700000000000005,61,1,1,0.0032601060185600004
0.002,2.7700000000000005,62,1,1,0.790163384908
0.002,2.7700000000000005,63,1,1,0.553108157719
0.002,2.7700000000000005,64,1,1,0.876888264088
0.002,2.7700000000000005,65,1,1,1.5417585792299997
0.002,2.7700000000000005,66,1,1,0.100938011705
0.002,2.7700000000000005,67,1,1,0.5759890979600001
0.002,2.7700000000000005,68,1,1,3.9671375715300004
0.002,2.7700000000000005,69,1,1,2.55849900854
0.002,2.7700000000000005,7,1,1,0.057071784651
0.002,2.7700000000000005,70,1,1,0.994881357978
0.002,2.7700000000000005,71,1,1,0.352728194865
0.002,2.7700000000000005,72,1,1,1.14632009961
0.002,2.7700000000000005,73,1,1,0.23847683721299998
0.002,2.7700000000000005,74,1,1,0.10918096721100001
0.002,2.7700000000000005,75,1,1,1.38490330909
0.002,2.7700000000000005,76,1,1,0.517236791731
0.002,2.7700000000000005,77,1,1,0.19005662366700002
0.002,2.7700000000000005,78,1,1,0.00143984150571
0.002,2.7700000000000005,79,1,1,1.90667894708
0.002,2.7700000000000005,8,1,1,3.9399277920499998
0.002,2.7700000000000005,80,1,1,1.16211458624
0.002,2.7700000000000005,81,1,1,1.42093974636
0.002,2.7700000000000005,82,1,1,0.679796355137
0.002,2.7700000000000005,83,1,1,9.01235800279
0.002,2.7700000000000005,84,1,1,1.19736197478
0.002,2.7700000000000005,85,1,1,0.619479758633
0.002,2.7700000000000005,86,1,1,0.42793141298
0.002,2.7700000000000005,87,1,1,0.305903519405
0.002,2.7700000000000005,88,1,1,0.9706116383939999
0.002,2.7700000000000005,89,1,1,0.0663124283346
0.002,2.7700000000000005,9,1,1,0.6659722257949999
0.002,2.7700000000000005,90,1,1,0.48477191943400005
0.002,2.7700000000000005,91,1,1,0.22846997035100003
0.002,2.7700000000000005,92,1,1,0.15132413373
0.002,2.7700000000000005,93,1,1,0.145997960116
0.002,2.7700000000000005,94,1,1,0.30178523923
0.002,2.7700000000000005,95,1,1,1.19298153248
0.002,2.7700000000000005,96,1,1,1.7763596126199999
0.002,2.7700000000000005,97,1,1,0.5470407186649999
0.002,2.7700000000000005,98,1,1,0.0539021075796
0.002,2.7700000000000005,99,1,1,0.822122218814
0.002,2.8800000000000003,0,1,1,0.5527653061209999
0.002,2.8800000000000003,1,1,1,0.539837261151
0.002,2.8800000000000003,10,1,1,0.639983284293
0.002,2.8800000000000003,11,1,1,0.128298762084
0.002,2.8800000000000003,12,1,1,0.361414422988
0.002,2.8800000000000003,13,1,1,0.443156652467
0.002,2.8800000000000003,14,1,1,2.39628311037
0.002,2.8800000000000003,15,1,1,0.0587238972248
0.002,2.8800000000000003,16,1,1,0.116580734711
0.002,2.8800000000000003,17,1,1,2.6622765379
0.002,2.8800000000000003,18,1,1,0.012650604911
0.002,2.8800000000000003,19,1,1,0.0816842574675
0.002,2.8800000000000003,2,1,1,0.765277333964
0.002,2.8800000000000003,20,1,1,1.08996169558
0.002,2.8800000000000003,21,1,1,1.0012410491200001
0.002,2.8800000000000003,22,1,1,2.6697164892200003
0.002,2.8800000000000003,23,1,1,0.307154712862
0.002,2.8800000000000003,24,1,1,0.9145204114409999
0.002,2.8800000000000003,25,1,1,0.475285407149
0.002,2.8800000000000003,26,1,1,0.137782391311
0.002,2.8800000000000003,27,1,1,0.7363024827760001
0.002,2.8800000000000003,28,1,1,3.2219326623900004
0.002,2.8800000000000003,29,1,1,1.87678875418
0.002,2.8800000000000003,3,1,1,2.3173629231099997
0.002,2.8800000000000003,30,1,1,0.199520460058
0.002,2.8800000000000003,31,1,1,0.0993738559158
0.002,2.8800000000000003,32,1,1,0.543520027629
0.002,2.8800000000000003,33,1,1,0.660190794956
0.002,2.8800000000000003,34,1,1,0.11570857497000002
0.002,2.8800000000000003,35,1,1,1.3976101908
0.002,2.8800000000000003,36,1,1,0.250074054996
0.002,2.8800000000000003,37,1,1,2.2691353471
0.002,2.8800000000000003,38,1,1,1.95687971315
0.002,2.8800000000000003,39,1,1,0.61202733126
0.002,2.8800000000000003,4,1,1,1.9271532011
0.002,2.8800000000000003,40,1,1,0.728833772422
0.002,2.8800000000000003,41,1,1,0.571711909213
0.002,2.8800000000000003,42,1,1,0.40542546101800003
0.002,2.8800000000000003,43,1,1,2.07672518803
0.002,2.8800000000000003,44,1,1,2.2605875351
0.002,2.8800000000000003,45,1,1,3.13549585133
0.002,2.8800000000000003,46,1,1,0.110093348649
0.002,2.8800000000000003,47,1,1,0.490046090684
0.002,2.8800000000000003,48,1,1,2.02958798637
0.002,2.8800000000000003,49,1,1,2.39426616622
0.002,2.8800000000000003,5,1,1,0.053556851614800005
0.002,2.8800000000000003,50,1,1,0.033083535781400004
0.002,2.8800000000000003,51,1,1,1.43265241906
0.002,2.8800000000000003,52,1,1,3.49143214938
0.002,2.8800000000000003,53,1,1,0.379287402952
0.002,2.8800000000000003,54,1,1,0.06898896144719999
0.002,2.8800000000000003,55,1,1,1.4534277574899999
0.002,2.8800000000000003,56,1,1,0.34317012343000003
0.002,2.8800000000000003,57,1,1,0.028352424248200003
0.002,2.8800000000000003,58,1,1,0.759106107238
0.002,2.8800000000000003,59,1,1,2.29945323215
0.002,2.8800000000000003,6,1,1,1.55403583416
0.002,2.8800000000000003,60,1,1,0.251810940719
0.002,2.8800000000000003,61,1,1,0.527231580868
0.002,2.8800000000000003,62,1,1,0.431697992633
0.002,2.8800000000000003,63,1,1,0.24745644726500002
0.002,2.8800000000000003,64,1,1,0.61920909472
0.002,2.8800000000000003,65,1,1,1.72520152305
0.002,2.8800000000000003,66,1,1,1.00008485523
0.002,2.8800000000000003,67,1,1,0.0549417494472
0.002,2.8800000000000003,68,1,1,0.21836933156899999
0.002,2.8800000000000003,69,1,1,0.0752623793537
0.002,2.8800000000000003,7,1,1,0.57924748831
0.002,2.8800000000000003,70,1,1,0.26750313663499997
0.002,2.8800000000000003,71,1,1,0.443533169828
0.002,2.8800000000000003,72,1,1,0.0293279069746
0.002,2.8800000000000003,73,1,1,0.9244569106049999
0.002,2.8800000000000003,74,1,1,0.698833619815
0.002,2.8800000000000003,75,1,1,0.184036030106
0.002,2.8800000000000003,76,1,1,3.5752688575300002
0.002,2.8800000000000003,77,1,1,0.797926058388
0.002,2.8800000000000003,78,1,1,1.08666624542
0.002,2.8800000000000003,79,1,1,4.663828687440001
0.002,2.8800000000000003,8,1,1,0.194459779665
0.002,2.8800000000000003,80,1,1,3.5251644532699995
0.002,2.8800000000000003,81,1,1,1.11136789877
0.002,2.8800000000000003,82,1,1,0.965969851497
0.002,2.8800000000000003,83,1,1,0.571700319813
0.002,2.8800000000000003,84,1,1,0.107279881919
0.002,2.8800000000000003,85,1,1,3.8665760378800003
0.002,2.8800000000000003,86,1,1,0.526144363383
0.002,2.8800000000000003,87,1,1,0.08994883010330001
0.002,2.8800000000000003,88,1,1,0.187952959623
0.002,2.8800000000000003,89,1,1,1.71463773097
0.002,2.8800000000000003,9,1,1,1.27432061322
0.002,2.8800000000000003,90,1,1,1.87383165305
0.002,2.8800000000000003,91,1,1,1.1717372207799999
0.002,2.8800000000000003,92,1,1,0.08106016610719999
0.002,2.8800000000000003,93,1,1,0.844548026293
0.002,2.8800000000000003,94,1,1,2.56471941282
0.002,2.8800000000000003,95,1,1,0.0979457532174
0.002,2.8800000000000003,96,1,1,0.38990857209
0.002,2.8800000000000003,97,1,1,0.506708718344
0.002,2.8800000000000003,98,1,1,0.441917225199
0.002,2.8800000000000003,99,1,1,1.1763403197600002
0.002,2.99,0,1,1,0.0228492179729
0.002,2.99,1,1,1,0.6949569718109999
0.002,2.99,10,1,1,0.32995639200800003
0.002,2.99,11,1,1,0.8286294713269999
0.002,2.99,12,1,1,0.130928341866
0.002,2.99,13,1,1,0.320954452048
0.002,2.99,14,1,1,0.45632557987899997
0.002,2.99,15,1,1,1.4568745369
0.002,2.99,16,1,1,0.0391041059383
0.002,2.99,17,1,1,0.374674311967
0.002,2.99,18,1,1,3.0890664984
0.002,2.99,19,1,1,1.10055857451
0.002,2.99,2,1,1,0.74603771596
0.002,2.99,20,1,1,1.96672868818
0.002,2.99,21,1,1,0.161299031308
0.002,2.99,22,1,1,0.314997873605
0.002,2.99,23,1,1,1.0916765368799999
0.002,2.99,24,1,1,1.90433373776
0.002,2.99,25,1,1,0.0338568760876
0.002,2.99,26,1,1,1.40852467465
0.002,2.99,27,1,1,0.33085533733100003
0.002,2.99,28,1,1,0.225651136237
0.002,2.99,29,1,1,1.0497289410700001
0.002,2.99,3,1,1,2.11998718175
0.002,2.99,30,1,1,0.215104228383
0.002,2.99,31,1,1,1.03833846938
0.002,2.99,32,1,1,0.319792988181
0.002,2.99,33,1,1,0.6601299138600001
0.002,2.99,34,1,1,2.0968702675
0.002,2.99,35,1,1,0.450445715368
0.002,2.99,36,1,1,0.268096278157
0.002,2.99,37,1,1,4.03538045569
0.002,2.99,38,1,1,0.289129952847
0.002,2.99,39,1,1,0.703454690024
0.002,2.99,4,1,1,1.3847695419200001
0.002,2.99,40,1,1,1.5211289217
0.002,2.99,41,1,1,0.796483853318
0.002,2.99,42,1,1,0.425813305368
0.002,2.99,43,1,1,0.999357910668
0.002,2.99,44,1,1,0.049147501082699996
0.002,2.99,45,1,1,0.43754118581
0.002,2.99,46,1,1,0.686541789749
0.002,2.99,47,1,1,0.438693223839
0.002,2.99,48,1,1,1.00158991775
0.002,2.99,49,1,1,0.280808971129
0.002,2.99,5,1,1,0.402507587687
0.002,2.99,50,1,1,0.621266286686
0.002,2.99,51,1,1,0.794632080741
0.002,2.99,52,1,1,0.32167021779599997
0.002,2.99,53,1,1,0.013986126662700002
0.002,2.99,54,1,1,1.2361634313299998
0.002,2.99,55,1,1,1.85541179813
0.002,2.99,56,1,1,1.5429462477899998
0.002,2.99,57,1,1,0.217664685493
0.002,2.99,58,1,1,0.00991605378323
0.002,2.99,59,1,1,0.813736866851
0.002,2.99,6,1,1,2.6275767446400002
0.002,2.99,60,1,1,2.26827650695
0.002,2.99,61,1,1,2.25441373487
0.002,2.99,62,1,1,0.318423927546
0.002,2.99,63,1,1,0.877676966908
0.002,2.99,64,1,1,0.584817542797
0.002,2.99,65,1,1,1.67747728641
0.002,2.99,66,1,1,0.352662090918
0.002,2.99,67,1,1,2.53341421188
0.002,2.99,68,1,1,1.12034998772
0.002,2.99,69,1,1,1.8005612358400003
0.002,2.99,7,1,1,0.10923501312799999
0.002,2.99,70,1,1,0.806057291091
0.002,2.99,71,1,1,1.7567107020299997
0.002,2.99,72,1,1,0.0162179850218
0.002,2.99,73,1,1,0.7182985483050001
0.002,2.99,74,1,1,0.0427344078781
0.002,2.99,75,1,1,1.25145264029
0.002,2.99,76,1,1,0.371698245859
0.002,2.99,77,1,1,1.1108539959000001
0.002,2.99,78,1,1,3.53487870176
0.002,2.99,79,1,1,2.2432439819099996
0.002,2.99,8,1,1,2.17087626772
0.002,2.99,80,1,1,4.39023188083
0.002,2.99,81,1,1,3.02385702635
0.002,2.99,82,1,1,0.231946886959
0.002,2.99,83,1,1,1.99885941341
0.002,2.99,84,1,1,0.9715327635850001
0.002,2.99,85,1,1,0.18823213219
0.002,2.99,86,1,1,1.02356996744
0.002,2.99,87,1,1,1.41120142317
0.002,2.99,88,1,1,0.12149833184
0.002,2.99,89,1,1,0.614523914331
0.002,2.99,9,1,1,1.8997469350099998
0.002,2.99,90,1,1,0.705574940246
0.002,2.99,91,1,1,2.44523948902
0.002,2.99,92,1,1,0.557768230586
0.002,2.99,93,1,1,0.024395620670400003
0.002,2.99,94,1,1,0.122910424044
0.002,2.99,95,1,1,0.08722604664789999
0.002,2.99,96,1,1,0.041844693056800004
0.002,2.99,97,1,1,0.35368015182400003
0.002,2.99,98,1,1,0.11525302293400001
0.002,2.99,99,1,1,0.841928547417
0.07051111111111112,2.0,0,1,1,0.854168053818
0.07051111111111112,2.0,1,1,1,0.200923196222
0.07051111111111112,2.0,10,1,1,0.9982153602480001
0.07051111111111112,2.0,11,1,1,0.0531681165269
0.07051111111111112,2.0,12,1,1,0.7078325578360001
0.07051111111111112,2.0,13,1,1,0.0662058760494
0.07051111111111112,2.0,14,1,1,0.8988324702220001
0.07051111111111112,2.0,15,1,1,0.290059038742
0.07051111111111112,2.0,16,1,1,0.10823529486300001
0.07051111111111112,2.0,17,1,1,1.04239384018
0.07051111111111112,2.0,18,1,1,0.186102561654
0.07051111111111112,2.0,19,1,1,0.7648814981640001
0.07051111111111112,2.0,2,1,1,1.94743109082
0.07051111111111112,2.0,20,1,1,0.20681634898899998
0.07051111111111112,2.0,21,1,1,0.7711006339300001
0.07051111111111112,2.0,22,314,861,10.3489658036
0.07051111111111112,2.0,23,307,1085,12.8253043682
0.07051111111111112,2.0,24,1,1,0.965463585836
0.07051111111111112,2.0,25,384,1249,13.922452458699999
0.07051111111111112,2.0,26,1,1,0.388237070291
0.07051111111111112,2.0,27,2,2,1.39564794183
0.07051111111111112,2.0,28,1,1,0.750390120774
0.07051111111111112,2.0,29,1,1,0.791704987606
0.07051111111111112,2.0,3,2,2,0.570162680112
0.07051111111111112,2.0,30,1,1,0.19316296164299998
0.07051111111111112,2.0,31,1,1,0.00323415664267
0.07051111111111112,2.0,32,1,1,0.560270090924
0.07051111111111112,2.0,33,1,1,2.12202856415
0.07051111111111112,2.0,34,1,1,0.256410330494
0.07051111111111112,2.0,35,1,1,0.946516497799
0.07051111111111112,2.0,36,1,1,0.7542815560680001
0.07051111111111112,2.0,37,2,3,4.45449495574
0.07051111111111112,2.0,38,1,1,0.128701572229
0.07051111111111112,2.0,39,1,1,0.271977836639
0.07051111111111112,2.0,4,1,1,0.020168598141999998
0.07051111111111112,2.0,40,1,1,0.266999445985
0.07051111111111112,2.0,41,1,1,1.06888223987
0.07051111111111112,2.0,42,1,1,0.5606567728090001
0.07051111111111112,2.0,43,1,1,0.391364721871
0.07051111111111112,2.0,44,1,1,0.5423889788180001
0.07051111111111112,2.0,45,1,1,2.3589539943799998
0.07051111111111112,2.0,46,1,1,0.32494061720899997
0.07051111111111112,2.0,47,1,1,0.773761603654
0.07051111111111112,2.0,48,2,2,0.742152289894
0.07051111111111112,2.0,49,1,1,0.157365551635
0.07051111111111112,2.0,5,1,1,0.536847874845
0.07051111111111112,2.0,50,385,1189,10.59737175
0.07051111111111112,2.0,51,1,1,0.289621730056
0.07051111111111112,2.0,52,2,2,0.980155401966
0.07051111111111112,2.0,53,1,1,0.024085379333000003
0.07051111111111112,2.0,54,453,1402,11.7536728853
0.07051111111111112,2.0,55,1,1,0.9564886846709999
0.07051111111111112,2.0,56,2,2,5.90066560785
0.07051111111111112,2.0,57,1,1,0.237763152699
0.07051111111111112,2.0,58,1,1,0.150314538665
0.07051111111111112,2.0,59,462,1162,10.7274920692
0.07051111111111112,2.0,6,1,1,0.500175145513
0.07051111111111112,2.0,60,5,6,3.1405694506599997
0.07051111111111112,2.0,61,1,1,0.016596000862200002
0.07051111111111112,2.0,62,1,1,1.2691029883
0.07051111111111112,2.0,63,1,1,0.390137005026
0.07051111111111112,2.0,64,4,4,2.8423332414999996
0.07051111111111112,2.0,65,1,1,0.2803495468
0.07051111111111112,2.0,66,371,1133,11.3793943748
0.07051111111111112,2.0,67,2,2,0.504272429294
0.07051111111111112,2.0,68,358,1184,13.6645162025
0.07051111111111112,2.0,69,272,933,11.888512792
0.07051111111111112,2.0,7,2,2,1.5403940333000001
0.07051111111111112,2.0,70,1,1,0.162591478425
0.07051111111111112,2.0,71,1,1,2.04696752783
0.07051111111111112,2.0,72,1,1,0.659172635827
0.07051111111111112,2.0,73,1,1,0.038423101404900004
0.07051111111111112,2.0,74,1,1,0.314138567253
0.07051111111111112,2.0,75,300,874,10.216383711599999
0.07051111111111112,2.0,76,300,950,16.2560674622
0.07051111111111112,2.0,77,1,1,0.851200111332
0.07051111111111112,2.0,78,2,2,4.915149876
0.07051111111111112,2.0,79,1,1,1.46967429981
0.07051111111111112,2.0,8,4,4,1.01935394347
0.07051111111111112,2.0,80,1,1,0.478737775154
0.07051111111111112,2.0,81,307,927,9.73774119647
0.07051111111111112,2.0,82,1,1,0.413057802195
0.07051111111111112,2.0,83,1,1,0.252587083139
0.07051111111111112,2.0,84,1,1,0.020918205369999998
0.07051111111111112,2.0,85,1,1,0.13422318764
0.07051111111111112,2.0,86,1,1,0.0660368229828
0.07051111111111112,2.0,87,1,1,0.423281618676
0.07051111111111112,2.0,88,1,1,1.6589379767200003
0.07051111111111112,2.0,89,1,1,0.316755463921
0.07051111111111112,2.0,9,1,1,0.774397495207
0.07051111111111112,2.0,90,1,1,2.66215051464
0.07051111111111112,2.0,91,302,973,12.646292217200001
0.07051111111111112,2.0,92,1,1,0.351189097893
0.07051111111111112,2.0,93,1,1,0.46454140686000006
0.07051111111111112,2.0,94,2,2,0.810782836957
0.07051111111111112,2.0,95,228,845,8.966635079
0.07051111111111112,2.0,96,1,1,1.6368593251499999
0.07051111111111112,2.0,97,1,1,0.0608924040802
0.07051111111111112,2.0,98,1,1,0.44586737147600003
0.07051111111111112,2.0,99,2,3,4.1506306653600005
0.07051111111111112,2.11,0,1,1,0.124850732866
0.07051111111111112,2.11,1,2,2,0.57899321058
0.07051111111111112,2.11,10,1,1,1.41826624568
0.07051111111111112,2.11,11,2,2,1.48280637474
0.07051111111111112,2.11,12,2,3,5.09935277485
0.07051111111111112,2.11,13,1,1,0.48740687085199996
0.07051111111111112,2.11,14,1,1,0.005926915969550001
0.07051111111111112,2.11,15,1,1,0.734001369276
0.07051111111111112,2.11,16,1,1,5.5873533525
0.07051111111111112,2.11,17,1,1,0.9308741206119999
0.07051111111111112,2.11,18,1,1,1.17769498582
0.07051111111111112,2.11,19,1,1,1.28369423259
0.07051111111111112,2.11,2,1,1,1.9648118284
0.07051111111111112,2.11,20,201,743,12.6396544425
0.07051111111111112,2.11,21,1,1,0.5092696656769999
0.07051111111111112,2.11,22,1,1,0.323273163445
0.07051111111111112,2.11,23,1,1,1.9410295161700002
0.07051111111111112,2.11,24,7,7,2.54395349613
0.07051111111111112,2.11,25,1,1,2.5641317043000003
0.07051111111111112,2.11,26,1,1,0.19394552762000003
0.07051111111111112,2.11,27,2,4,3.6431980719699997
0.07051111111111112,2.11,28,1,1,0.26833166231
0.07051111111111112,2.11,29,1,1,0.342244291348
0.07051111111111112,2.11,3,1,1,0.174620144254
0.07051111111111112,2.11,30,1,1,0.445676171855
0.07051111111111112,2.11,31,1,1,0.37108492803900006
0.07051111111111112,2.11,32,1,1,0.192025038137
0.07051111111111112,2.11,33,1,1,0.754323028873
0.07051111111111112,2.11,34,1,1,0.563368704113
0.07051111111111112,2.11,35,1,1,0.570107350867
0.07051111111111112,2.11,36,180,686,12.7588653184
0.07051111111111112,2.11,37,1,1,0.20010014777600002
0.07051111111111112,2.11,38,1,1,0.190234603396
0.07051111111111112,2.11,39,1,1,0.18374843483699999
0.07051111111111112,2.11,4,1,1,0.726657354576
0.07051111111111112,2.11,40,1,1,0.6230839716040001
0.07051111111111112,2.11,41,2,2,0.589985263301
0.07051111111111112,2.11,42,1,1,2.7238472889999996
0.07051111111111112,2.11,43,1,1,0.195792886851
0.07051111111111112,2.11,44,2,4,2.2493356371599997
0.07051111111111112,2.11,45,1,1,0.10914927036699999
0.07051111111111112,2.11,46,1,1,1.3327044633299998
0.07051111111111112,2.11,47,1,1,0.131455127018
0.07051111111111112,2.11,48,1,1,0.09594480084010001
0.07051111111111112,2.11,49,1,1,1.0484295869700002
0.07051111111111112,2.11,5,1,1,0.22540611056600002
0.07051111111111112,2.11,50,1,1,0.5607384979119999
0.07051111111111112,2.11,51,1,1,0.506780627884
